CLUSTER ROOT NODE,CLUSTER SIZE
P2_REG2_REG_23_[IL],1
U7776,32
U4480,32
U1036,32
U4603,32
U7599,32
U3204,32
U2950,32
U6527,32
U3011,32
U8497,32
U3495,32
U3012,32
U8821,32
U7101,32
U7096,32
U7095,32
U5434,32
U2951,32
U615,32
U7602,32
U1852,32
U613,32
U552,32
U5913,32
U4327,32
P2_REG0_REG_24_[IL],1
U6370,32
P2_REG0_REG_25_[IL],1
P2_REG2_REG_25_[IL],1
P2_REG1_REG_25_[IL],1
U6368,32
U3010,32
U4364,32
U2699,32
U345,32
U2638,32
U4477,32
U7600,32
U10352,32
U6314,32
U5425,32
P2_REG2_REG_26_[IL],1
P2_REG0_REG_26_[IL],1
P2_REG1_REG_26_[IL],1
P2_REG2_REG_24_[IL],1
P2_REG1_REG_24_[IL],1
U4844,32
U5091,32
U6296,32
U1814,32
U1746,32
U347,32
U3015,32
U7111,32
U7579,32
U8716,32
U1738,32
U1739,32
U1752,32
U450,32
U4441,32
U3003,32
U3322,32
U4135,32
U3743,32
U1263,32
U3309,32
U5422,32
U4512,32
U3222,32
U7625,32
U5360,32
U4261,32
U1492,32
U6373,32
U614,32
U1293,32
P2_REG0_REG_27_[IL],1
U7610,32
U3187,32
U1172,32
U5424,32
U4577,32
U1262,32
U1478,32
U7099,32
U6363,32
U3491,32
U5354,32
U3129,32
U3130,32
U3120,32
U3082,32
U5931,32
U6357,32
U1813,32
U6358,32
U5928,32
P2_REG0_REG_28_[IL],1
U7264,32
U4507,32
U2925,32
U1476,32
U7262,32
U6513,32
U2846,32
U1809,32
U4589,32
U3119,32
U6240,32
U3118,32
U1753,32
U7608,32
U2700,32
U2478,32
U2034,32
P2_REG0_REG_29_[IL],1
U2845,32
U3217,32
U3218,32
U6477,32
U3988,32
U4134,32
U4812,32
U3014,32
U2836,32
U1080,32
U4568,32
U7104,32
U1085,32
U3186,32
U1794,32
U1086,32
U5930,32
U528,32
U7515,32
U9081,32
U2239,32
U4498,32
U3215,32
P2_REG0_REG_30_[IL],1
U6911,32
P2_REG0_REG_31_[IL],1
U3127,24
U5408,18
U8485,32
U8484,32
U8706,32
U3164,32
U2818,32
U5396,32
U4815,32
P2_REG1_REG_27_[IL],1
P2_REG1_REG_28_[IL],1
P2_REG1_REG_29_[IL],1
P2_REG1_REG_30_[IL],1
P2_REG1_REG_31_[IL],1
U6376,32
U4314,32
U6227,32
U1493,32
U8424,32
U8683,32
U8682,32
U6378,32
U5836,19
U5951,23
U6287,26
U7826,29
U4773,32
U5626,28
U4035,32
U7818,32
U5114,32
U11760,32
U7797,32
U10357,32
U10122,32
U588,32
U6331,32
U10124,32
U10110,32
U7289,32
U7327,32
U7687,32
P2_REG2_REG_27_[IL],1
U533,32
U647,32
U5093,32
U7675,32
U8387,32
U7660,32
P2_REG2_REG_28_[IL],1
P2_REG2_REG_29_[IL],1
U2100,32
U11755,32
U10346,32
U11753,32
U9158,32
U9157,32
U8579,32
U9160,32
U9159,32
U4782,32
U8714,32
U4783,32
U7117,32
U1803,32
U2323,32
U4787,32
U4702,26
U8708,27
U4788,32
U6403,32
U5944,32
U6401,32
U2324,32
U1260,32
U7573,4
U7572,32
U10076,32
U730,32
U3287,32
U3311,32
U3331,32
U4360,32
U732,32
U3292,32
U3314,32
U3333,32
U3998,2
U2655,32
U6432,32
U4013,2
U4351,32
U3316,32
U6575,32
U8713,4
U3464,2
U11559,28
U9973,26
U9680,2
U5667,4
U6572,32
U3792,2
U6450,32
U6449,32
U9679,2
U6447,13
U585,32
U584,32
U651,32
U6460,30
U652,32
U3462,2
U697,32
U419,32
U7551,4
U7549,32
U11752,32
U11749,32
U11748,32
U8782,32
U9681,2
U3790,2
U6419,32
U6418,32
U6416,13
U587,32
U586,32
U654,32
U6429,30
U653,32
U4987,32
U3973,2
U4355,32
U4048,2
U1745,22
U3849,24
U1701,25
U6448,32
U10344,4
U10343,32
U10345,32
U9951,32
U4986,32
U3972,2
U4346,32
U4047,2
U4239,2
U6446,12
U8698,12
U6442,12
U6441,13
U6443,27
U4240,2
U6415,12
U6411,12
U6410,13
U6412,27
U3771,30
U3912,32
U10318,32
U2277,32
U10316,32
U4786,32
U6302,31
U4785,32
U10310,32
U10313,4
U10311,32
U6394,32
U6384,32
U1261,32
U3040,32
U3041,32
U10290,32
U10291,4
U10294,32
U9948,32
U6383,32
U4222,2
U2083,5
U8685,5
U4220,2
U8696,4
U5923,5
U4368,4
U10287,4
U10286,32
U9946,32
U5940,3
U2808,10
U8692,16
U9676,2
U2123,12
U11687,31
U11692,31
U3350,7
U5672,21
U9941,32
U11678,31
U11677,31
U9940,32
U11676,31
U11675,31
U10267,4
U4223,2
U10252,4
U5666,28
U5225,3
U4739,32
U11544,32
U4740,32
U5671,4
U5669,11
U4814,32
U8619,32
U9924,19
U11640,17
U11639,15
U9925,19
U11642,17
U11641,15
U9922,32
U4820,32
U10228,4
U11631,17
U2085,8
U8695,8
U8631,11
U8630,4
U11629,17
U11628,17
U11636,17
U11634,17
U11633,17
U4342,32
U9059,32
U9058,32
U9055,32
U8787,32
U6534,32
U4745,16
U4744,16
U8843,32
U8842,32
U10211,4
P2_DATAO_REG_27_[IL],1
P2_DATAO_REG_29_[IL],1
P2_DATAO_REG_30_[IL],1
P2_REG2_REG_30_[IL],1
P2_DATAO_REG_31_[IL],1
P2_REG2_REG_31_[IL],1
U7518,32
U1483,32
U9123,32
U9122,32
U4795,32
U9121,32
U2978,32
U7345,32
U5388,32
U1199,32
U1115,32
U9130,32
U8417,32
U7351,32
U2831,32
U7488,32
U8613,32
U9108,32
U7493,32
U1111,32
U7485,32
U7486,32
U4562,32
U7489,32
U7479,32
U7480,32
U4529,32
U6902,32
U7346,32
U2956,32
U7352,32
U7355,32
U3057,32
U7360,32
U7359,32
U1140,32
U7356,32
U7363,32
U7366,32
U7365,32
U4555,32
U7371,32
U7370,32
U7369,32
U5646,32
U5649,32
U5660,32
U5663,32
U7472,32
U1120,32
U1784,32
U4552,32
U7469,32
U7461,32
U7464,32
U7466,32
U7451,32
U4549,32
U1139,32
U595,32
U7450,32
U7445,32
U7446,32
U5072,32
U7417,32
U2784,32
U7418,32
U7415,32
U7416,32
U7426,32
U7419,32
U2869,32
U7411,32
U4540,32
U7412,32
U7409,32
U7410,32
U1769,32
U7424,32
U7423,32
U1783,32
U7376,32
U7379,32
U7380,32
U7384,32
U7385,32
U517,32
U516,32
U7388,32
U7387,32
U2899,32
U369,32
U7396,32
U2375,32
U7390,32
U510,32
U2898,32
U4534,32
U7391,32
U7393,32
U7392,32
U4545,32
U1775,32
U7414,32
U7413,32
U459,32
U2728,32
U7427,32
U4537,32
U7434,32
U7433,32
U512,32
U7395,32
U2820,32
U7438,32
U7402,32
U7403,32
U7440,32
U2785,32
U7408,32
U7405,32
U8611,32
U8612,32
U7337,32
U1484,32
U2843,32
U7504,32
U7508,32
U3560,32
U5252,32
U6908,32
U1109,32
U7507,32
U3113,32
U4526,32
U3089,32
U4510,32
U7343,32
U7516,32
U5380,32
U6531,32
U1415,32
U5065,32
U3477,32
U9126,32
U7339,32
U1422,32
U1418,32
U9125,32
U6481,32
U2844,32
U6485,32
U6578,32
U10194,4
U6229,32
U6528,32
U6529,32
U3068,32
U5831,32
U8489,32
U8482,32
U1324,32
U2762,32
U10106,32
U2325,32
U7330,4
U10192,32
U10125,32
U10111,32
U8501,32
U8495,32
U5218,32
U8876,32
U5945,32
U5200,32
U5966,32
U10189,4
U3894,32
U10187,4
U3879,32
U10182,4
U5833,32
U3071,32
U5849,32
U7321,4
U7320,32
U7318,32
U7322,32
U1906,32
U3095,32
U5370,32
U8839,32
U8838,32
U8704,32
U8479,32
U5962,32
U5961,32
U10173,4
U10113,32
U4366,32
U1869,3
U10166,4
U3832,32
U3893,32
U7306,4
U7304,32
U7308,32
U7144,32
U9102,32
U5655,32
U5652,32
U5654,32
U10159,4
U3885,32
U10155,4
U8848,29
U5957,32
U10152,4
U3842,32
U7278,32
U7280,4
U10120,32
U3984,32
U10146,4
U10145,32
U5399,32
U4370,32
U7267,32
U7271,32
U7270,32
U7268,4
U8730,32
U10141,4
U3884,32
U10133,32
U7255,4
U7256,32
U7252,32
U7254,32
U6585,32
U10131,4
U7243,32
U7239,32
U7242,32
U7240,4
U4127,2
U8445,10
U8444,10
U1336,21
U2429,16
U8555,19
U2767,22
U5488,32
P1_REG3_REG_4_[IL],1
U4769,14
U1344,23
U11922,30
U3723,25
U5334,24
U8573,32
U2012,32
U4889,4
U4888,4
U5775,32
U5774,32
U618,27
U2456,32
U1515,32
U4207,32
U447,32
U446,32
U1310,32
U5776,32
U4269,32
U2597,32
U4762,14
U8460,15
U2583,26
U4841,32
U2895,32
U2565,10
U2421,10
P1_REG3_REG_13_[IL],1
U8447,10
U8160,32
U12006,22
U12005,22
U12002,22
U12001,22
U715,32
U3220,32
U3261,32
U3241,32
U3318,32
U734,32
U568,32
U2914,32
U8110,32
U8088,32
U960,32
U2414,32
U5570,32
U9321,32
U495,32
U2792,32
U9306,32
U9304,32
U2830,32
U9319,32
U2814,32
U9326,32
U9314,32
U9313,32
U9312,32
U9311,32
U3326,32
U8103,32
U9309,32
U966,32
U3259,32
U713,32
U3246,32
U3256,32
U5222,32
U686,32
U8111,32
U9302,32
U2987,32
U835,32
U9316,32
U3019,32
U9297,32
U3074,32
U644,32
U9301,32
U370,32
U9310,32
U9307,32
U2684,11
U2539,32
U8661,32
U5419,32
U1387,32
U1388,32
U2513,32
U2511,32
U923,32
U8144,32
U927,32
U8149,32
U5735,32
U5727,32
U5726,32
U5723,32
U5721,32
U5590,32
U5596,32
U5597,32
U5568,32
U5569,32
U4768,14
U5616,32
U10624,32
U2008,32
U4179,32
P1_REG3_REG_10_[IL],1
U5797,32
U4935,32
U4937,32
U1534,10
U3114,30
U5606,32
U5704,32
U5702,32
U5703,32
U4153,6
U10721,4
U7178,32
U1877,32
U10677,4
U8443,10
U3033,32
U8446,10
U3225,32
U1299,32
U5864,32
U5856,32
U3083,32
U3154,32
P2_REG3_REG_3_[IL],1
U5964,32
U8442,10
U6281,32
U637,32
U6284,32
U5937,32
U5936,32
U5935,32
U5934,32
U357,32
U362,32
U2584,19
U6333,32
U825,32
U8415,32
U5948,32
U551,32
U2949,32
U451,32
U354,32
U4132,2
U7238,32
U6508,32
U744,10
U743,10
U9928,26
U11646,23
U11645,23
U5922,3
U9927,26
U11644,23
U11643,23
U7483,32
U7482,32
U7460,32
U7375,32
U5855,32
U5854,32
U4188,32
U5853,32
U1744,5
U2900,32
U2821,32
U4185,3
U6303,32
U9136,32
U9135,32
U1800,32
U9001,32
U8688,32
U10103,32
U2667,13
U4985,32
U5403,32
U837,32
U8666,17
U8665,17
U2756,32
U5564,32
P1_REG3_REG_5_[IL],1
U1992,29
U6218,26
U4143,32
U4146,32
U8464,10
U8463,10
