CLUSTER ROOT NODE,CLUSTER SIZE
P2_INSTQUEUE_REG_3__6_[IL],1
U3425,16
U20174,16
U20336,16
U20335,16
P2_INSTQUEUE_REG_3__5_[IL],1
U20163,16
U20328,16
U20329,16
P2_INSTQUEUE_REG_3__4_[IL],1
U20155,16
U20323,16
U20324,16
P2_INSTQUEUE_REG_3__3_[IL],1
U20144,16
U20318,16
U20319,16
P2_INSTQUEUE_REG_3__2_[IL],1
U20133,16
U20313,16
U20314,16
P2_INSTQUEUE_REG_3__1_[IL],1
U20122,16
U20308,16
U20309,16
P2_INSTQUEUE_REG_3__0_[IL],1
U20100,16
U20292,16
U20295,16
U20294,16
P2_INSTQUEUE_REG_2__7_[IL],1
U15624,10
U9406,16
U6635,2
U20248,16
U8084,16
U20254,16
U20253,16
U20288,16
U20290,16
U20289,16
P2_INSTQUEUE_REG_2__6_[IL],1
U20283,16
U20285,16
U20284,16
P2_INSTQUEUE_REG_2__5_[IL],1
U20278,16
U20280,16
U20279,16
P2_INSTQUEUE_REG_2__4_[IL],1
U20273,16
U20275,16
U20274,16
P2_INSTQUEUE_REG_2__3_[IL],1
U20269,16
U20267,16
U20268,16
P2_INSTQUEUE_REG_2__2_[IL],1
U20263,16
U20265,16
U20264,16
P2_INSTQUEUE_REG_2__1_[IL],1
U20258,16
U20260,16
U20259,16
P2_INSTQUEUE_REG_2__0_[IL],1
U20241,16
U20242,16
U20244,16
P2_INSTQUEUE_REG_1__7_[IL],1
U2532,16
U20197,16
U15623,10
U20203,16
U20201,16
U20195,16
U20239,16
U20238,16
U20237,16
P2_INSTQUEUE_REG_1__6_[IL],1
U20234,16
U20233,16
U20232,16
P2_INSTQUEUE_REG_1__5_[IL],1
U20229,16
U20228,16
U20227,16
P2_INSTQUEUE_REG_1__4_[IL],1
U20224,16
U20223,16
U20222,16
P2_INSTQUEUE_REG_1__3_[IL],1
U20216,16
U20217,16
U20218,16
P2_INSTQUEUE_REG_1__2_[IL],1
U20214,16
U20213,16
U20212,16
P2_INSTQUEUE_REG_1__1_[IL],1
U20209,16
U20208,16
U20207,16
P2_INSTQUEUE_REG_1__0_[IL],1
U20190,16
U20191,16
U20193,16
P2_INSTQUEUE_REG_0__7_[IL],1
U2533,16
U20106,16
U20110,16
U20103,16
U20182,16
U20181,16
U20180,16
P2_INSTQUEUE_REG_0__6_[IL],1
U20171,16
U20170,16
U20169,16
P2_INSTQUEUE_REG_0__5_[IL],1
U20160,16
U20159,16
U20158,16
P2_INSTQUEUE_REG_0__4_[IL],1
U20149,16
U20148,16
U20147,16
P2_INSTQUEUE_REG_0__3_[IL],1
U20135,16
U20136,16
U20137,16
P2_INSTQUEUE_REG_0__2_[IL],1
U20127,16
U20126,16
U20125,16
P2_INSTQUEUE_REG_0__1_[IL],1
U20116,16
U20115,16
U20114,16
P2_INSTQUEUE_REG_0__0_[IL],1
P2_INSTQUEUERD_ADDR_REG_4_[IL],1
U20079,4
U5904,7
U8494,16
U20088,4
U16387,8
U8497,8
U818,16
U2335,12
U8324,16
U8333,16
U9965,16
U9416,16
U9854,16
U9415,16
U1967,16
U1966,16
U2812,16
U7345,16
P2_INSTQUEUERD_ADDR_REG_3_[IL],1
U6496,16
P2_INSTQUEUERD_ADDR_REG_2_[IL],1
U20093,16
U9429,16
U20092,16
U5366,16
P2_INSTQUEUERD_ADDR_REG_1_[IL],1
U5969,16
P2_INSTQUEUERD_ADDR_REG_0_[IL],1
U5683,16
P2_INSTQUEUEWR_ADDR_REG_4_[IL],1
U20076,16
U5739,2
U20074,8
U15567,4
U5524,16
U6121,16
U8490,16
U2813,16
U1970,16
U1972,16
U1971,16
U6624,16
U1145,16
U5237,16
U1974,16
U8465,16
U1973,16
U23342,16
U15617,16
U9438,16
U9437,16
U3046,6
U23339,16
U9444,16
U9443,16
U8117,16
U7264,16
U9395,16
U4729,16
U8322,16
U5253,16
P2_INSTQUEUEWR_ADDR_REG_1_[IL],1
U9446,16
U20080,16
U13374,16
U8489,16
U1969,16
P2_INSTQUEUEWR_ADDR_REG_0_[IL],1
U2600,16
U8485,16
U3279,16
U11793,16
U11794,16
U6601,2
U4073,16
U4632,16
U3025,16
P2_REIP_REG_0_[IL],1
U7193,16
U889,16
U888,16
U6966,16
U10931,9
U4613,16
U10932,11
U11789,16
U11787,16
U4061,16
P2_INSTADDRPOINTER_REG_1_[IL],1
U8023,16
U4177,16
U13381,16
U5045,16
U8136,16
U7194,16
P2_INSTADDRPOINTER_REG_0_[IL],1
U5947,2
U5235,16
U1144,16
U13843,16
U1362,16
U2151,16
U14041,16
U14040,16
U11783,16
U11781,16
U11780,16
U11779,16
U4188,16
U5039,16
U6597,2
U4127,16
U4183,16
U5037,16
U5040,16
U4187,16
U4175,16
P2_INSTADDRPOINTER_REG_2_[IL],1
U14039,16
U14038,16
U7740,16
U7172,16
U4156,16
U4153,16
U5000,16
U2312,16
U3042,16
U5018,16
U5035,16
U1810,16
U4176,16
U14037,16
U14036,16
U7738,16
U4144,16
U1030,16
U4131,16
U4984,16
U13383,16
U1877,16
U3221,16
U14035,16
U3219,16
U7736,16
U11760,16
U6642,2
U5565,16
U5267,16
U1164,16
P2_INSTADDRPOINTER_REG_5_[IL],1
U7281,16
U1876,16
U1049,16
U5028,16
U5034,16
U5024,16
U5033,16
U5038,16
U1048,16
U5014,16
U4849,16
U7735,16
U7734,16
U11584,16
U3037,16
U4162,16
U4163,16
U4039,16
U861,16
U2802,16
U4146,16
U4142,16
U862,16
U7733,16
U7732,16
U4220,16
U873,16
U8022,16
U10935,16
U2801,16
U4079,16
U4081,16
U1673,16
U4137,16
U14032,16
U14031,16
U7731,16
U11739,16
U11565,16
U4890,16
U1261,16
U4738,16
U4889,16
U5495,16
U854,16
U4136,16
P2_INSTADDRPOINTER_REG_4_[IL],1
U4130,16
U4152,16
U14030,16
U3216,16
U2109,16
U4221,16
U4923,2
U8161,16
U4922,16
U3031,16
U4913,16
U11547,16
U2110,16
U1569,16
P2_INSTADDRPOINTER_REG_10_[IL],1
U4222,16
U4928,16
U4921,16
U4926,16
U10915,16
U13076,16
U4161,16
U4076,16
U1672,16
U4078,16
U980,16
U5427,16
U4083,16
U863,16
U2111,16
P2_INSTADDRPOINTER_REG_11_[IL],1
U5511,16
U1105,16
U1106,16
U4925,2
U4918,16
U1671,16
U13970,16
U4927,16
U4806,16
U962,16
U14025,16
U14024,16
U7730,16
U6822,2
U6875,3
U5513,16
U775,16
U11540,16
U4147,16
U14023,16
U14022,16
U2112,16
P2_INSTADDRPOINTER_REG_13_[IL],1
U4839,2
U4474,16
U14021,16
U14020,16
U7729,16
U6876,3
P2_INSTADDRPOINTER_REG_14_[IL],1
U5307,9
U956,16
U4587,16
P2_INSTADDRPOINTER_REG_15_[IL],1
U4464,16
U2113,16
U13960,16
U4578,16
U2114,16
U13955,16
U13126,16
U6825,2
U4976,16
U6992,16
U6987,16
U4715,16
U10854,16
U2274,16
U11497,16
P2_INSTADDRPOINTER_REG_16_[IL],1
U4737,16
U5515,16
U4233,16
U11687,16
U2115,16
U4688,16
U11501,16
U7696,16
U6826,2
U952,16
U951,16
U6989,16
U11498,16
U5449,3
U5514,16
U7052,16
U14014,16
U14013,16
U7728,16
U4213,5
P2_INSTADDRPOINTER_REG_18_[IL],1
U6827,2
U1004,16
U1005,16
U5260,16
U3023,16
U13948,16
U5517,16
U2116,16
U5182,16
U6828,2
U8017,16
U2275,16
U1663,16
U10924,16
U4690,16
U10919,16
U4691,16
U1238,16
U4077,16
U2117,16
U11668,16
U6830,2
U1582,16
U5166,16
U3022,16
U13946,16
U5183,16
U993,16
U5184,16
U1584,16
U2118,16
U1258,16
U13945,16
U4215,4
P2_INSTADDRPOINTER_REG_21_[IL],1
U4828,16
U4741,16
U906,16
U5623,16
U994,16
U2119,16
U7047,16
U6880,2
U4234,16
U4872,16
U10934,16
U8015,16
U11457,16
U13082,16
U7725,16
U4216,16
U6881,2
U4239,16
U3802,16
U1689,16
U5480,16
U5210,16
P2_INSTADDRPOINTER_REG_23_[IL],1
U5494,16
U2127,16
U11642,16
U7724,16
U7685,3
U11450,16
U7678,16
U4581,16
U5464,16
U7677,16
U5219,16
U4074,16
U3975,16
U6882,2
U882,16
U4241,16
U2120,16
U6883,2
U1221,16
U11443,16
U881,16
P2_INSTADDRPOINTER_REG_25_[IL],1
U10839,16
U4580,16
U894,16
U5405,16
U7721,16
U13941,16
U13940,16
U5264,16
U7686,16
U5536,16
U8165,16
U4217,16
U6884,2
U7719,16
P2_INSTADDRPOINTER_REG_27_[IL],1
U6870,2
U4236,16
U11427,16
U1660,16
U4218,16
U7676,16
U3018,16
U5466,16
U7682,16
U7718,16
U11620,16
U1561,16
U3800,16
P2_INSTADDRPOINTER_REG_28_[IL],1
U4740,16
U6871,2
U7675,16
U880,16
U7717,16
U1562,16
U11415,16
U2797,16
U13932,16
U7578,16
U4689,16
U4687,16
U1228,16
U6897,2
U7716,16
U7715,16
U3014,16
U3982,16
U3967,16
U4840,16
U2129,16
U3900,16
U10845,16
U8185,16
U3962,2
U13846,16
U7582,16
U1656,16
U1115,16
U4850,16
U3988,2
U5315,16
U2046,16
U4718,16
U3928,16
U846,16
U3985,16
U3978,16
U5467,16
U3974,16
U3957,16
U780,16
U5551,16
U20073,16
U11599,16
U20070,16
U20071,16
U4833,16
U13188,16
U5247,16
U4044,16
U6580,16
U1902,16
U13104,16
U1895,16
U1897,16
U1898,16
U4106,16
U5418,16
U5241,16
U1279,16
U8673,16
U4209,16
U8672,16
U20066,16
U5970,16
U9862,16
U13380,16
U5012,16
U3909,16
U4126,16
U4180,16
U4178,16
U3960,16
U13105,16
U20064,16
U11598,16
U20062,16
U20063,16
U20059,16
U8692,16
U7382,16
U16178,16
U5266,16
U13191,16
U1399,16
U7714,16
U11595,16
U11593,16
U11597,16
U7712,16
U11590,16
U11588,16
U7711,16
U11576,16
U11578,16
U7710,16
U11571,16
U11572,16
U11573,16
U11564,16
U11562,16
U7709,16
U7708,16
U11556,16
U11558,16
U7707,16
U6646,16
U6890,16
U4576,16
U11546,16
U7705,16
U11543,16
U7704,16
U11539,16
U11533,16
U7702,16
U2122,16
U7699,16
U11506,16
U7698,16
U7695,16
U11496,16
U7694,16
U2123,16
U11480,16
U2124,16
U909,16
U4599,16
U6879,2
U869,16
U868,16
U4871,16
U4826,16
U8016,16
U4170,16
U2125,16
U7691,16
U11462,16
U7690,16
U7689,16
U2126,16
U11441,16
U7687,16
U11431,16
U7684,16
U11432,16
U7683,16
U11422,16
U11423,16
U4235,16
U7681,16
U11418,16
U1598,16
U7680,16
U7679,16
U3894,16
U4615,16
U923,16
U4834,16
U3895,16
U3984,16
U3972,16
U3965,16
U10843,16
U5217,16
U5262,16
U6553,16
U23327,16
P2_EAX_REG_15_[IL],1
U5636,16
U8292,16
U8291,16
U13130,16
U2792,16
U6581,16
U13128,16
U23136,4
U23135,4
U8197,16
U8196,16
U6552,16
U6095,16
P2_EAX_REG_14_[IL],1
U6551,16
U6348,16
P2_EAX_REG_13_[IL],1
U6550,16
U5921,16
P2_EAX_REG_12_[IL],1
U6549,16
U5920,16
P2_EAX_REG_11_[IL],1
U6548,16
U23294,16
P2_EAX_REG_10_[IL],1
U6547,16
U23297,16
P2_EAX_REG_9_[IL],1
U6546,16
U23300,16
P2_EAX_REG_8_[IL],1
U6545,16
U23303,16
P2_EAX_REG_7_[IL],1
U6544,16
U23306,16
P2_EAX_REG_6_[IL],1
U6543,16
U23309,16
P2_EAX_REG_5_[IL],1
U6542,16
U23312,16
P2_EAX_REG_4_[IL],1
U6541,16
U23315,16
P2_EAX_REG_3_[IL],1
U6540,16
U23318,16
P2_EAX_REG_2_[IL],1
U6539,16
U23321,16
P2_EAX_REG_1_[IL],1
U6538,16
U23324,16
P2_EAX_REG_0_[IL],1
U6537,16
P2_EAX_REG_30_[IL],1
U6536,16
P2_EAX_REG_29_[IL],1
U6535,16
P2_EAX_REG_28_[IL],1
U6534,16
P2_EAX_REG_27_[IL],1
U6533,16
P2_EAX_REG_26_[IL],1
U6532,16
P2_EAX_REG_25_[IL],1
U6531,16
P2_EAX_REG_24_[IL],1
U6530,16
P2_EAX_REG_23_[IL],1
U6529,16
P2_EAX_REG_22_[IL],1
U6528,16
P2_EAX_REG_21_[IL],1
U6527,16
P2_EAX_REG_20_[IL],1
U6526,16
P2_EAX_REG_19_[IL],1
U6525,16
P2_EAX_REG_18_[IL],1
U6524,16
P2_EAX_REG_17_[IL],1
U6523,16
P2_EAX_REG_16_[IL],1
P2_LWORD_REG_0_[IL],1
U19895,7
U15586,2
U2671,6
U9849,16
P2_LWORD_REG_1_[IL],1
P2_LWORD_REG_2_[IL],1
P2_LWORD_REG_3_[IL],1
P2_LWORD_REG_4_[IL],1
P2_LWORD_REG_5_[IL],1
P2_LWORD_REG_6_[IL],1
P2_LWORD_REG_7_[IL],1
P2_LWORD_REG_8_[IL],1
P2_LWORD_REG_9_[IL],1
P2_LWORD_REG_10_[IL],1
P2_LWORD_REG_11_[IL],1
P2_LWORD_REG_12_[IL],1
P2_LWORD_REG_13_[IL],1
P2_LWORD_REG_14_[IL],1
P2_LWORD_REG_15_[IL],1
P2_UWORD_REG_0_[IL],1
P2_UWORD_REG_1_[IL],1
P2_UWORD_REG_2_[IL],1
P2_UWORD_REG_3_[IL],1
P2_UWORD_REG_4_[IL],1
P2_UWORD_REG_5_[IL],1
P2_UWORD_REG_6_[IL],1
P2_UWORD_REG_7_[IL],1
P2_UWORD_REG_8_[IL],1
P2_UWORD_REG_9_[IL],1
P2_UWORD_REG_10_[IL],1
P2_UWORD_REG_11_[IL],1
P2_UWORD_REG_12_[IL],1
P2_UWORD_REG_13_[IL],1
P2_UWORD_REG_14_[IL],1
U11405,16
U9448,16
U6807,16
U11403,16
U8123,16
U3891,16
U4001,16
U5618,16
U4200,16
U9855,16
U11401,16
U7273,16
U3859,16
U11399,16
U6808,16
U9860,16
U7274,16
U7033,16
U2250,16
U1968,16
U11396,16
U11391,16
U11393,16
U6809,16
U11386,16
U13927,16
U3207,16
U7275,16
U7158,16
U5303,16
U11392,16
U11383,16
U13174,16
U7262,16
U11342,16
U5302,16
U9457,16
U1071,16
U9456,16
U7032,16
U11381,16
U11380,16
U2991,16
U4842,16
U9487,16
U11373,16
U2989,16
U13175,16
U7929,16
U5255,16
U7044,16
U6819,16
U2990,16
U2247,16
U11378,16
U11377,16
U11371,16
U7198,16
U7671,16
U11368,16
U2984,16
U9490,16
U2788,16
U9485,16
U1799,16
U1798,16
U1065,16
U5063,16
U5064,16
U1064,16
U9486,16
U7670,16
U2983,16
U11231,16
U8374,16
U2337,16
U2981,16
U19888,16
U11361,16
U11360,16
U7035,16
U2982,16
U7042,16
U11356,16
U11082,16
U11229,16
U11353,16
U11352,16
U11351,16
U2249,16
U13083,16
U2145,16
U11236,16
U11347,16
U11348,16
U11349,16
U11074,16
U11344,16
U9707,16
U11339,16
U11066,16
U8953,16
U6096,16
U9858,16
U7240,16
U9856,16
U11334,16
U11061,16
U1624,16
U11329,16
U11330,16
U11331,16
U7666,16
U7029,16
U4721,16
U11220,16
U3798,16
U1173,16
U11234,16
U11235,16
U7037,16
U11324,16
U7665,16
U11321,16
U11323,16
U8013,16
U4722,16
U7664,16
U11318,16
U11315,16
U11317,16
U7284,16
U2011,16
U8162,16
U939,16
U5304,16
U7663,16
U11239,16
U2041,16
U1620,16
U7662,16
U7028,16
U7034,16
U11292,16
U11222,16
U11238,16
U2133,16
U7283,16
U7661,16
U5050,16
U11279,16
U11243,16
U2142,16
U2143,16
U7660,16
U4747,16
U11216,16
U7659,16
U7237,16
U1254,16
U7655,16
U5172,16
U5174,16
U7657,16
U7658,16
U4707,16
U2137,16
U7656,16
U4874,16
U7026,16
U7039,16
U2139,16
U7236,16
U13065,16
U4875,16
U13868,16
U11251,16
U13914,16
U3799,16
U5389,16
U13917,16
U834,16
U7245,16
U5432,16
U2343,16
U11230,16
U11205,16
U9859,16
U770,16
U2045,16
U2272,16
U831,16
U6849,16
U13910,16
U4198,16
U6593,16
U3699,16
U8487,16
U4066,16
U7255,16
U13907,16
U9397,16
U4029,16
U13905,16
U8369,16
U11196,16
U3861,16
U11194,16
U5071,16
U3862,16
U11192,16
U7277,16
U3863,16
U11190,16
U11188,16
U3864,16
U5748,16
U3733,16
U11187,16
U7199,16
U3635,16
U11185,16
U3633,16
U13904,16
U13903,16
U11182,16
U7244,16
U3734,16
U11180,16
U3634,16
U8313,16
U9623,16
U9591,16
U7354,16
U8006,16
U9508,16
U7353,16
U5465,16
U5073,16
U11179,16
U7243,16
U3735,16
U11177,16
U7242,16
U3736,16
U11175,16
U13898,16
U13897,16
U3737,16
U11173,16
U23271,16
U2977,16
U11171,16
U7021,16
U837,16
U2970,16
U11170,16
U23270,16
U11135,16
U3888,16
U11168,16
U7020,16
U7018,16
U3740,16
U8491,16
U11164,16
U3741,16
U7019,16
U11134,16
U8492,16
U11161,16
U3742,16
U1357,16
U11129,16
U8001,16
U13892,16
U3797,16
U3184,16
U13891,16
U13889,16
U19785,16
U19802,16
U896,16
U1170,16
U11025,16
U13885,16
U19768,16
U11137,16
U7651,16
U1234,16
U11018,16
U13882,16
U3700,16
U8493,16
U1248,16
U1264,16
U5503,16
U11138,16
U4804,16
U1636,16
U5742,16
U827,16
U1150,16
U828,16
U830,16
U13880,16
U4978,16
U4980,16
U1629,16
U826,16
U829,16
U787,16
U788,16
U789,16
U3026,16
U774,16
U13878,16
U1269,16
U7997,16
U4981,16
U825,16
U13874,16
U11127,16
U4710,16
U924,16
U4702,16
U2252,16
U7023,16
U7653,16
U10983,16
U5559,16
U13871,16
U13852,16
U13851,16
U7654,16
U11142,16
U11144,16
U1634,16
U11141,16
U4848,16
U936,16
U4711,16
U13869,16
U7995,16
U11145,16
U1632,16
U3016,16
U5560,16
U13866,16
U13865,16
U11146,16
U1633,16
U11148,16
U8178,16
U4585,16
U2973,16
U13858,16
U10703,16
U5603,16
U824,16
U773,16
U2542,16
U3844,16
U2541,16
U11124,16
U11122,16
U11121,16
U11126,16
U11125,16
U19620,16
P2_PHYADDRPOINTER_REG_0_[IL],1
U6108,16
U6110,2
U8327,16
U8498,9
U8495,16
U8496,16
U6630,16
U4068,16
U11120,16
U19618,16
U4062,16
U11119,16
U23263,16
U23262,16
U19617,16
U19614,16
U11117,16
U1638,16
U11114,16
U19616,16
U19615,16
U11116,16
U11115,16
U11109,16
U5017,16
U19609,16
U9733,16
P2_EBX_REG_3_[IL],1
P2_PHYADDRPOINTER_REG_3_[IL],1
U15792,7
U3703,16
U3701,16
U8634,16
U812,16
U23170,16
U2328,16
U8639,16
U8640,16
U8500,16
U19604,16
U16364,12
P2_PHYADDRPOINTER_REG_4_[IL],1
U13176,16
U5016,16
U3702,16
P2_EBX_REG_31_[IL],1
U1963,16
U8543,16
U19601,16
U19600,16
U8635,16
U8631,16
U8636,16
U19602,16
U1639,16
U19587,16
U11105,16
P2_EBX_REG_6_[IL],1
P2_PHYADDRPOINTER_REG_6_[IL],1
U15791,13
U11103,16
U11104,16
U19583,16
U5529,16
U4054,16
P2_PHYADDRPOINTER_REG_7_[IL],1
U5907,16
U11098,16
U19579,16
P2_EBX_REG_8_[IL],1
U11099,16
P2_PHYADDRPOINTER_REG_8_[IL],1
U5908,16
U11096,16
U11097,16
U19573,16
U3788,16
U2985,16
U15789,16
P2_PHYADDRPOINTER_REG_9_[IL],1
U2271,16
U11090,16
U19569,16
U11091,16
P2_PHYADDRPOINTER_REG_10_[IL],1
U15790,16
P2_EBX_REG_10_[IL],1
U11086,16
U11088,16
U19564,16
U19562,16
U19563,16
U19565,16
U11087,16
U11084,16
U11085,16
U19558,16
P2_PHYADDRPOINTER_REG_12_[IL],1
U16365,16
U13856,16
U13855,16
U1642,16
U11080,16
U19554,16
U19553,16
U19555,16
U19556,16
U11079,16
U11075,16
U19549,16
U11076,16
P2_PHYADDRPOINTER_REG_14_[IL],1
U15788,16
P2_EBX_REG_14_[IL],1
U11070,16
U11072,16
U19545,16
U19544,16
U19546,16
U19547,16
U11071,16
U1643,16
U11068,16
U11069,16
U19540,16
U19541,16
U19542,16
U3738,16
U11067,16
U1644,16
U11063,16
U11064,16
U19536,16
U19537,16
U19538,16
U3739,16
U11062,16
U19534,16
U19533,16
U19532,16
U11056,16
U11058,16
U11055,16
U3705,16
U11057,16
U19530,16
U19529,16
U19528,16
U11053,16
U11051,16
P2_EBX_REG_19_[IL],1
U5377,16
U1666,16
U2294,16
U11049,16
U11048,16
U11047,16
U11046,16
U19524,16
U5913,16
P2_PHYADDRPOINTER_REG_20_[IL],1
U11039,16
U11038,16
U11041,16
U11043,16
U11042,16
U11037,16
U1646,16
U11032,16
U1647,16
U3796,16
U5914,16
U11026,16
U808,16
U13839,16
P2_PHYADDRPOINTER_REG_22_[IL],1
P2_EBX_REG_22_[IL],1
U11019,16
U1649,16
U11020,16
U1648,16
U11022,16
U3795,16
U5915,16
U13854,16
U1650,16
U11017,16
U3794,16
U5454,16
P2_PHYADDRPOINTER_REG_24_[IL],1
U16366,16
U5008,16
P2_EBX_REG_24_[IL],1
U11003,16
U1651,16
U1652,16
U11002,16
U11005,16
U11006,16
U5916,16
U1265,16
U11000,16
U10997,16
U10999,16
U10996,16
U1653,16
U10992,16
U6341,16
P2_PHYADDRPOINTER_REG_26_[IL],1
U10840,16
U1654,16
U10984,16
U1655,16
U10986,16
U10987,16
U10982,16
U5917,16
U10978,16
U10974,16
U10975,16
U10976,16
U10979,16
U10973,16
U10715,16
U2044,16
U5918,16
U10967,16
U10966,16
U10964,16
U10969,16
U10970,16
U2269,16
U10963,16
U3785,16
U7579,16
U4171,16
U823,16
U1291,16
U10957,16
U10956,16
U10954,16
U3786,16
U10961,16
U10960,16
U5469,16
U10950,16
U10948,16
U10946,16
U10949,16
U13848,16
U1361,16
P2_BYTEENABLE_REG_3_[IL],1
P2_REIP_REG_1_[IL],1
P2_DATAWIDTH_REG_13_[IL],1
P2_DATAWIDTH_REG_12_[IL],1
P2_DATAWIDTH_REG_11_[IL],1
P2_DATAWIDTH_REG_10_[IL],1
P2_DATAWIDTH_REG_2_[IL],1
P2_DATAWIDTH_REG_3_[IL],1
P2_DATAWIDTH_REG_4_[IL],1
P2_DATAWIDTH_REG_5_[IL],1
P2_DATAWIDTH_REG_22_[IL],1
P2_DATAWIDTH_REG_23_[IL],1
P2_DATAWIDTH_REG_24_[IL],1
P2_DATAWIDTH_REG_25_[IL],1
P2_DATAWIDTH_REG_18_[IL],1
P2_DATAWIDTH_REG_19_[IL],1
P2_DATAWIDTH_REG_20_[IL],1
P2_DATAWIDTH_REG_21_[IL],1
P2_DATAWIDTH_REG_6_[IL],1
P2_DATAWIDTH_REG_7_[IL],1
P2_DATAWIDTH_REG_8_[IL],1
P2_DATAWIDTH_REG_9_[IL],1
P2_DATAWIDTH_REG_17_[IL],1
P2_DATAWIDTH_REG_16_[IL],1
P2_DATAWIDTH_REG_15_[IL],1
P2_DATAWIDTH_REG_14_[IL],1
U15645,2
P2_DATAWIDTH_REG_26_[IL],1
P2_DATAWIDTH_REG_27_[IL],1
P2_DATAWIDTH_REG_28_[IL],1
P2_DATAWIDTH_REG_29_[IL],1
P2_DATAWIDTH_REG_30_[IL],1
U16113,13
U3170,10
P2_BYTEENABLE_REG_2_[IL],1
U23163,3
U4064,2
U2934,5
P2_BYTEENABLE_REG_1_[IL],1
U15646,2
U19518,3
P2_BYTEENABLE_REG_0_[IL],1
U5750,16
U13408,16
U7511,16
P2_FLUSH_REG[IL],1
P2_MORE_REG[IL],1
U19513,16
U13499,16
U13498,16
U19512,16
U1778,16
P2_STATEBS16_REG[IL],1
U19510,16
U7512,16
U19504,8
P2_CODEFETCH_REG[IL],1
U8437,16
U7251,16
P2_READREQUEST_REG[IL],1
U6636,5
U10006,16
P2_MEMORYFETCH_REG[IL],1
U10007,16
P1_REIP_REG_30_[IL],1
P1_REIP_REG_29_[IL],1
P1_REIP_REG_28_[IL],1
P1_REIP_REG_27_[IL],1
P1_REIP_REG_26_[IL],1
P1_REIP_REG_25_[IL],1
P1_REIP_REG_24_[IL],1
P1_REIP_REG_23_[IL],1
P1_REIP_REG_22_[IL],1
P1_REIP_REG_21_[IL],1
P1_REIP_REG_20_[IL],1
P1_REIP_REG_19_[IL],1
P1_REIP_REG_18_[IL],1
P1_REIP_REG_17_[IL],1
P1_REIP_REG_16_[IL],1
P1_REIP_REG_15_[IL],1
P1_REIP_REG_14_[IL],1
P1_REIP_REG_13_[IL],1
P1_REIP_REG_12_[IL],1
P1_REIP_REG_11_[IL],1
P1_REIP_REG_10_[IL],1
P1_REIP_REG_9_[IL],1
P1_REIP_REG_8_[IL],1
P1_REIP_REG_7_[IL],1
P1_ADDRESS_REG_5_[IL],1
P1_REIP_REG_6_[IL],1
P1_ADDRESS_REG_4_[IL],1
P1_REIP_REG_5_[IL],1
P1_ADDRESS_REG_3_[IL],1
P1_REIP_REG_4_[IL],1
P1_REIP_REG_3_[IL],1
P1_REIP_REG_2_[IL],1
U15781,7
U16391,7
U23493,6
P1_STATE_REG_0_[IL],1
P1_STATE_REG_2_[IL],1
P1_STATE_REG_1_[IL],1
U22392,3
READY11_REG[IL],1
U8093,6
U22395,10
U22394,6
U7934,2
U22544,8
P1_REQUESTPENDING_REG[IL],1
U15678,2
U16393,3
U22391,3
U2636,7
U16390,4
READY1,1
P1_DATAWIDTH_REG_0_[IL],1
P1_DATAWIDTH_REG_1_[IL],1
U6853,4
P1_STATE2_REG_3_[IL],1
P1_STATE2_REG_0_[IL],1
U14310,9
U13037,16
P1_STATE2_REG_2_[IL],1
P1_STATE2_REG_1_[IL],1
U2931,16
U13032,16
U1432,16
U6758,2
U13033,16
U5894,2
U7304,16
U3829,16
U12602,7
U12603,16
U12605,7
U12606,16
U5662,2
U14299,16
U14298,16
U5656,4
U4476,4
U8156,8
U13048,10
U7919,16
U7305,16
U7918,16
U8157,8
U13041,16
U12607,16
U12604,16
U2771,16
U8183,16
U12601,16
U22375,16
U22374,16
U22373,16
P1_INSTQUEUE_REG_15__7_[IL],1
U10019,16
U15775,9
U3600,16
U5692,16
U22331,16
U5700,9
U9382,6
U15776,16
U2319,16
U3626,16
U22329,16
U22327,16
U21119,10
U8058,16
U5989,16
U22370,16
U22369,16
U22368,16
P1_INSTQUEUE_REG_15__6_[IL],1
U3627,16
U22365,16
U22364,16
U22363,16
P1_INSTQUEUE_REG_15__5_[IL],1
U3625,16
U22360,16
U22359,16
U22358,16
P1_INSTQUEUE_REG_15__4_[IL],1
U3628,16
U22355,16
U22354,16
U22353,16
P1_INSTQUEUE_REG_15__3_[IL],1
U3629,16
U22350,16
U22349,16
U22348,16
P1_INSTQUEUE_REG_15__2_[IL],1
U3630,16
U22345,16
U22344,16
U22343,16
P1_INSTQUEUE_REG_15__1_[IL],1
U3631,16
U22340,16
U22339,16
U22338,16
P1_INSTQUEUE_REG_15__0_[IL],1
U3632,16
U13025,16
U13024,16
U13022,16
P1_INSTQUEUE_REG_14__7_[IL],1
U7151,10
U3834,16
U12982,16
U7152,16
U13281,16
U9178,16
U6909,16
U7140,16
U22325,16
U12979,16
U7170,16
U13283,16
U13282,16
U7133,16
U13020,16
U13019,16
U13017,16
P1_INSTQUEUE_REG_14__6_[IL],1
U13015,16
U13014,16
U13013,16
P1_INSTQUEUE_REG_14__5_[IL],1
U13010,16
U13009,16
U13007,16
P1_INSTQUEUE_REG_14__4_[IL],1
U13005,16
U13004,16
U13002,16
P1_INSTQUEUE_REG_14__3_[IL],1
U13000,16
U12998,16
U12996,16
P1_INSTQUEUE_REG_14__2_[IL],1
U12995,16
U12994,16
U12992,16
