CLUSTER ROOT NODE,CLUSTER SIZE
U1292,16
U1195,16
P2_REG2_REG_16_[IL],1
P2_REG0_REG_16_[IL],1
P2_REG1_REG_16_[IL],1
U2101,11
P2_REG3_REG_9_[IL],1
U6316,16
U6318,16
U4322,16
U4977,16
U1758,16
U6288,16
U4978,16
U4447,16
P2_REG2_REG_14_[IL],1
P2_REG1_REG_14_[IL],1
U3179,16
U5913,16
U4450,16
U6324,16
U4468,16
U1757,16
U1763,16
U6325,16
U6326,16
U5955,16
U2366,16
U2365,16
U7218,16
U7219,16
U6304,16
U6305,16
U6309,16
U4333,16
U6289,16
U3304,16
U8715,16
U3004,16
P2_REG0_REG_17_[IL],1
U4330,16
U6328,16
U5336,16
U2917,16
U570,16
U6341,16
U6340,16
U1857,16
U1429,16
U8717,16
U8716,16
U6960,16
U3103,16
U4256,16
U7039,16
U6329,16
U850,16
P2_REG3_REG_8_[IL],1
U1743,7
P2_REG3_REG_7_[IL],1
U3453,16
U4332,16
U6258,16
U3325,16
U6317,16
U4983,16
U2888,16
P2_REG0_REG_18_[IL],1
U5364,16
U5377,16
U2336,16
U1930,16
U4329,16
U2918,16
P2_REG2_REG_17_[IL],1
P2_REG1_REG_17_[IL],1
U3152,16
U5625,16
U8718,16
U3320,16
U4328,16
U6343,16
U4809,16
U6313,16
U2349,16
U4919,16
U8608,16
U589,16
U3104,16
U1267,16
U6342,16
U4921,16
U567,16
P2_REG0_REG_19_[IL],1
U7064,16
U3038,16
U469,16
U2745,16
U4810,16
U6336,16
U7223,16
U7224,16
U10367,16
U7062,16
U3323,16
U4524,16
U1818,16
U3158,16
U6338,16
U1180,16
U4460,16
U449,16
U6327,16
U1494,16
U3193,16
U1511,16
U6334,16
P2_REG0_REG_20_[IL],1
U2369,16
U2368,16
U3147,16
U4486,16
U2812,16
U1176,16
U7066,16
U6337,16
U3107,16
U4258,16
U5645,16
U7061,16
U2377,16
U7081,16
U4523,16
U7040,16
U7816,16
U7817,16
U6339,16
U437,16
U4331,16
U3157,16
U7085,16
U3204,16
U4984,16
U3181,16
U6271,16
P2_REG0_REG_21_[IL],1
U7090,16
U3075,16
U2975,16
U2969,16
U597,16
U1174,16
U7077,16
U6526,16
U2371,16
U4484,16
U7109,16
U1492,16
U3738,16
U6524,16
U4607,16
U7509,16
U7082,16
U7084,16
U1815,16
U669,16
U1742,9
U7785,16
U7600,16
U7784,16
U7083,16
P2_REG0_REG_22_[IL],1
U7097,16
U7603,16
U7780,16
U7777,16
U5385,16
U7776,16
U1741,16
U1740,16
U1748,16
U6945,16
U7770,16
U3215,16
U3227,16
P2_REG0_REG_23_[IL],1
U7079,16
U3148,16
U4480,16
U1036,16
U2380,16
U4603,16
U2635,16
U2950,16
U6527,16
U614,16
U3011,16
U4364,16
U7101,16
U2951,16
U3495,16
U7096,16
U7095,16
U5434,16
U8496,16
U6507,16
P2_REG0_REG_24_[IL],1
U3276,16
U3001,16
U601,16
U4476,16
U6370,16
U6372,16
U2638,16
U6368,16
U3742,16
U3010,16
U345,16
U10352,16
P2_REG0_REG_25_[IL],1
U5425,16
U7335,16
U4573,16
U4844,16
U5091,16
U472,16
U1814,16
U1746,16
U1088,16
U3015,16
U2834,16
U7111,16
U4483,16
U1738,16
U1739,16
U5421,16
U1072,16
U7105,16
U4336,16
U1752,16
P2_REG0_REG_26_[IL],1
U9186,16
U7708,16
U7338,16
U4512,16
U2677,16
U3743,16
U1263,16
U3309,16
U1172,16
U5424,16
U4477,16
U684,16
U3222,16
U7625,16
U647,16
U5093,16
U5360,16
U2699,16
U7114,16
U7104,16
U7334,16
U4189,16
U6373,16
P2_REG0_REG_27_[IL],1
U1848,16
U4338,16
U7610,16
U3187,16
U1476,16
U4577,16
U4590,16
U1813,16
U7675,16
U8387,16
U5089,16
U1489,16
U7099,16
U1478,16
U6363,16
U9173,16
U7108,16
U6357,16
U1171,16
U3491,16
U6358,16
U3129,16
U533,16
U3130,16
U648,16
U5354,16
U3120,16
U3082,16
P2_REG0_REG_28_[IL],1
U3145,16
U6513,16
U2846,16
U3605,16
U7264,16
U4507,16
U2925,16
U5090,16
U4525,16
U1148,16
U7262,16
U3111,16
U1809,16
U4589,16
U3119,16
U1262,16
U2381,16
U1490,16
U1794,16
U1086,16
U1753,16
U617,16
U7582,16
U7626,16
U2700,16
U3118,16
U4583,16
P2_REG0_REG_29_[IL],1
U6477,16
U3217,16
U3218,16
U3988,16
U7078,16
U7578,16
U7586,16
U2845,16
U8401,16
U9081,16
U4134,16
U1845,16
U2885,16
U2886,16
U1484,16
U7337,16
U7110,16
U4571,16
U7598,16
U4568,16
U7606,16
U403,16
U2637,16
U349,16
U1085,16
U1083,16
U3186,16
U7612,16
U7605,16
U1084,16
U842,16
U4585,16
U7515,16
U640,16
U668,16
U7063,16
P2_REG0_REG_30_[IL],1
U6911,16
U1510,16
P2_REG0_REG_31_[IL],1
U5398,16
U1485,16
U8704,16
P2_REG1_REG_11_[IL],1
P2_REG1_REG_13_[IL],1
U817,16
U6380,16
P2_REG1_REG_18_[IL],1
P2_REG1_REG_19_[IL],1
P2_REG1_REG_20_[IL],1
P2_REG1_REG_21_[IL],1
P2_REG1_REG_22_[IL],1
P2_REG1_REG_23_[IL],1
P2_REG1_REG_24_[IL],1
P2_REG1_REG_25_[IL],1
P2_REG1_REG_26_[IL],1
P2_REG1_REG_27_[IL],1
P2_REG1_REG_28_[IL],1
P2_REG1_REG_29_[IL],1
P2_REG1_REG_30_[IL],1
P2_REG1_REG_31_[IL],1
U5394,16
U4314,16
U5401,16
U6375,16
U3919,16
P2_REG2_REG_11_[IL],1
U5836,16
P2_REG2_REG_13_[IL],1
U5951,16
U7826,16
P2_REG2_REG_18_[IL],1
U11762,16
U4035,16
U7818,16
U5114,16
U11760,16
U7797,16
U10357,16
U11759,16
U10122,16
U7065,16
U7103,16
U11758,16
U10124,16
U11757,16
U10110,16
U615,16
U8495,16
P2_REG2_REG_25_[IL],1
U7289,16
U7711,16
P2_REG2_REG_26_[IL],1
U7695,16
U5092,16
U851,16
U5292,16
U7687,16
P2_REG2_REG_27_[IL],1
U7660,16
P2_REG2_REG_28_[IL],1
U7649,16
U3009,16
P2_REG2_REG_29_[IL],1
U2100,16
U2945,16
U3239,16
U2239,16
U780,16
U2828,16
U11755,16
U6378,16
U11753,16
U9158,16
U9157,16
U7562,16
U8765,16
U8579,16
U8714,16
U4783,16
U9160,16
U9159,16
U4707,16
U4782,16
U7117,16
U4492,16
U1803,16
U2323,16
U7573,4
U7572,16
U3559,16
U2082,16
U4506,16
P2_REG2_REG_19_[IL],1
U7554,16
U3780,16
U6468,16
U6572,16
U3223,16
U7566,16
U3461,2
U5082,16
U1097,16
U2379,16
U6575,16
U682,16
U417,16
U3335,16
U3313,16
U4808,16
U3290,16
U3341,16
U3342,16
U3331,16
U5944,16
U6464,16
U3337,16
U697,16
U419,16
U3316,16
U3295,16
U3343,16
U3344,16
U3333,16
U3960,2
U2654,16
U6433,16
U7551,4
U7549,16
U11752,16
U11749,16
U11748,16
U4787,16
U4702,16
U6405,16
U8708,16
U4788,16
U1255,16
U8713,4
U3464,2
U9680,2
U5667,4
U2653,16
U11553,16
U6463,16
U4014,2
U6465,16
U6461,16
U10344,4
U10343,16
U10345,16
U9951,16
U6403,16
U1256,16
U3462,2
U3998,2
U2655,16
U6432,16
U4013,2
U6434,16
U10333,4
U10332,16
U10334,16
U11732,16
U4785,16
U11721,16
U10318,16
U2277,16
U10316,16
U4786,16
U6407,16
U1254,16
U415,16
U1252,16
U418,16
U1745,16
U4351,16
U10310,16
U454,16
U2710,16
U6430,16
U10313,4
U4795,16
U10311,16
U2709,16
U453,16
U2275,16
U4343,16
U8612,16
U8611,16
U6401,16
U2324,16
U4369,16
U1258,16
U6462,16
U6431,16
U9681,2
U10290,16
U10291,4
U10294,16
U9948,16
U6394,16
U6384,16
U6427,16
U6423,16
U6458,16
U3093,16
U4357,16
U3792,2
U651,16
U6460,16
U4987,16
U6453,16
U6452,16
U5940,3
U10287,4
U10286,16
U9946,16
U6383,16
U3094,16
U6451,16
U5868,4
U11687,16
U11692,16
U4348,16
U3790,2
U8694,16
U8693,16
U5866,16
U3472,16
U9255,16
U6392,16
U1259,16
U1914,16
U6390,16
U6388,16
U6387,16
U4819,16
U8782,16
U8781,16
U1869,3
U9941,16
U11678,16
U11677,16
U9940,16
U11676,16
U11675,16
U10267,4
U4790,16
U4494,16
U3786,16
U8600,16
U8692,16
U3474,14
U9938,16
U6386,16
U6450,16
U6447,13
U584,16
U4239,2
U6446,12
U2877,16
U8698,12
U4356,16
U3973,2
U6429,16
U4986,16
U6419,16
U6416,13
U586,16
U4240,2
U6415,12
U2878,16
U4347,16
U3972,2
U6422,16
U10252,4
U11660,16
U9690,16
U11662,16
U11661,16
U5665,4
U4028,2
U3473,16
U4029,2
U4047,2
U4345,16
U4048,2
U4354,16
U11649,16
U4341,16
U9931,16
U11653,16
U11652,16
U587,16
U11651,16
U11650,16
U9930,16
U4739,16
U4740,16
U5671,4
U5669,11
U5672,16
U4741,16
U4742,16
U9922,16
U10228,4
U11631,16
U11630,16
U4222,2
U2083,5
U8685,5
U4220,2
U8697,8
U8696,4
U11629,16
U11628,16
U5923,5
U4368,4
U11636,16
U11635,16
U4223,2
U11634,16
U11633,16
U10222,16
U9057,16
U4342,16
U9059,16
U9058,16
U4745,16
U4744,16
U4836,16
U5270,16
U6411,12
U6410,13
U4838,16
U783,16
U3350,7
U5225,3
U1245,16
U2805,4
U10211,4
U2803,4
U8427,3
P2_REG3_REG_6_[IL],1
P2_REG2_REG_20_[IL],1
P2_REG2_REG_21_[IL],1
P2_DATAO_REG_22_[IL],1
P2_REG2_REG_22_[IL],1
P2_REG2_REG_23_[IL],1
P2_REG2_REG_24_[IL],1
P2_DATAO_REG_29_[IL],1
P2_REG2_REG_30_[IL],1
P2_REG2_REG_31_[IL],1
U7518,16
U11544,16
U9123,16
U9122,16
U1483,16
U1832,16
U9121,16
U603,16
U2978,16
U7494,16
U1115,16
U1116,16
U9130,16
U8417,16
U3121,16
U776,16
U7351,16
U2831,16
U1802,16
U7488,16
U9106,16
U1801,16
U7479,16
U7480,16
U4529,16
U1482,16
U3057,16
U7345,16
U5388,16
U7346,16
U2956,16
U7352,16
U7355,16
U7360,16
U7359,16
U8499,16
U1140,16
U7356,16
U7357,16
U7363,16
U7362,16
U7366,16
U7365,16
U6369,16
U1792,16
U3112,16
U3560,16
U2843,16
U7504,16
U4510,16
U2989,16
U7511,16
U6915,16
U3194,16
U7343,16
U7516,16
U5380,16
U5065,16
U9134,16
U1415,16
U7339,16
U1422,16
U1417,16
U3477,16
U6908,16
U3808,16
U1788,16
U7370,16
U7369,16
U5660,16
U5663,16
U5646,16
U5649,16
U1313,16
U7472,16
U1120,16
U1784,16
U4552,16
U7473,16
U7461,16
U4550,16
U7469,16
U7465,16
U4554,16
U5074,16
U1413,16
U5073,16
U1781,16
U1414,16
U1138,16
U2902,16
U7447,16
U4546,16
U1774,16
U5071,16
U5070,16
U1131,16
U7437,16
U1130,16
U2760,16
U1134,16
U5069,16
U1768,16
U1135,16
U1136,16
U7429,16
U2765,16
U1137,16
U7445,16
U7446,16
U2868,16
U539,16
U7451,16
U4549,16
U1139,16
U595,16
U7450,16
U5072,16
U7436,16
U1133,16
U1783,16
U7464,16
U7463,16
U6578,16
U10194,4
U6229,16
U2272,16
U637,16
U2985,16
U718,16
U6528,16
U6529,16
U3225,16
U4910,16
U3083,16
U5831,16
U5878,16
U1320,16
U8489,16
U8490,16
U2772,16
U8809,16
U4244,16
U9469,16
U2325,16
U7330,4
U7327,16
U10192,16
U9688,16
U3913,16
U1908,16
U3368,16
U9079,16
U9076,16
U10111,16
U10125,16
U9099,16
U4654,16
U8501,16
U5435,16
U9102,16
U9101,16
U4185,3
P2_REG3_REG_5_[IL],1
U2460,16
U1744,5
U10189,4
U3894,16
U4151,16
U5884,16
U8479,16
U5402,16
U10187,4
U8886,16
U8876,16
U6279,16
U8883,16
U5698,16
U1906,16
U604,16
U8839,16
U3879,16
U5396,16
U5392,16
U5399,16
U5832,16
U10182,4
U5849,16
U8808,16
U1423,16
U2472,16
U8833,16
U8832,16
U2793,16
U10175,16
U5962,16
U8807,16
U10173,4
U10113,16
U4257,16
U2267,16
U5370,16
U8838,16
U8803,16
U8802,16
U10166,4
U3832,16
U3893,16
U7306,4
U7304,16
U7307,16
U7308,16
U8821,16
U3013,16
U6565,16
U10159,4
U3515,16
U10078,16
U5945,16
U1325,16
U3885,16
U10155,4
U8848,16
U8879,16
U4985,16
U1678,16
U1337,16
U10152,4
U10150,16
U7001,16
U7278,16
U7280,4
U7282,16
U10120,16
U1577,16
U3984,16
U7273,16
U10146,4
U10145,16
U827,16
U8480,16
U7267,16
U7271,16
U7270,16
U7268,4
U3014,16
U4261,16
U8730,16
U2935,16
U10126,16
U10141,4
U3884,16
U3987,16
U10132,16
U1426,16
U3493,16
U6585,16
U10131,4
U1427,16
U3986,16
U10089,16
U2773,16
U547,16
U9643,16
U10028,16
U10029,16
U10023,16
U10017,16
U9630,16
U10007,16
U10002,8
U4757,14
U2574,16
U8505,16
U5440,16
U420,11
U5480,4
U5492,16
U2648,16
U5493,16
U5533,16
U5529,16
U5532,16
U10629,15
U3016,16
U1201,16
U6024,16
U3704,16
U5566,16
U708,16
U6900,16
U11929,16
U3189,16
U2930,16
U3036,16
U632,16
U5546,16
U6032,16
U2047,16
U9980,16
U1285,16
U2302,16
U10641,16
U1308,16
U5727,16
U1344,16
U1526,16
U5742,16
U6218,16
U3420,2
U11917,16
U1286,16
P1_REG3_REG_4_[IL],1
P1_REG3_REG_3_[IL],1
P1_REG3_REG_5_[IL],1
U1515,16
U2826,16
U5608,16
U3174,16
U8573,16
U2012,16
U8412,16
U5775,16
U5774,16
U444,16
U3048,16
U2953,16
U3231,16
U446,16
U1499,16
U2736,16
U5776,16
U5781,16
U8667,16
U5218,16
U5769,16
U2628,16
U2598,16
U691,16
U2928,16
U2610,16
U1001,16
U434,16
U436,16
U1466,16
U5746,16
U4218,16
U5363,16
U1005,16
U9087,16
U709,16
U2701,16
U2487,16
U8026,16
U1332,16
U1822,16
U2401,16
U3209,16
U1306,16
U2373,16
U5789,16
U745,16
U3349,16
U8160,16
P1_IR_REG_6_[IL],1
U10891,16
U10890,16
U9738,2
U9741,2
U11414,5
U9749,2
U9758,10
U10634,5
U9739,2
U9742,2
U9750,2
U9761,10
U12002,16
U12006,16
U11996,14
U10794,13
U8535,8
U11998,14
U10800,13
U922,16
U395,16
U923,16
U8145,16
U925,16
U4644,16
U2661,16
U8139,16
U2508,16
U2506,16
U9342,16
U8127,16
U2383,16
U9340,16
U9338,16
U9292,16
U9336,16
U949,16
U1349,16
U3221,16
U9296,16
U3086,16
U3027,16
U3087,16
U1448,16
U343,16
U1449,16
U401,16
U2482,16
U9294,16
U2991,16
U948,16
U953,16
U602,16
U1450,16
U966,16
U3259,16
U713,16
U3246,16
U3256,16
U715,16
U3220,16
U3261,16
U568,16
U3241,16
U3318,16
U734,16
U2914,16
U9317,16
U3028,16
U9316,16
U8102,16
U8103,16
U964,16
U1723,16
U1772,16
U9303,16
U756,16
U8114,16
U9314,16
U9313,16
U9312,16
U9311,16
U834,16
U965,16
U3326,16
U1451,16
U627,16
U8113,16
U957,16
U574,16
U8112,16
U8088,16
U9321,16
U495,16
U2792,16
U8559,16
U8109,16
U8110,16
U960,16
U976,16
U2414,16
U686,16
U1771,16
U8099,16
U8092,16
U8091,16
U8096,16
U4642,16
U1721,16
U8090,16
U483,16
U2768,16
U484,16
U8089,16
U2769,16
U2813,16
U2814,16
U506,16
U2817,16
U9306,16
U9304,16
U2830,16
U934,16
U936,16
U2509,16
U4114,16
U8140,16
U5367,16
U6099,16
U9298,16
U1777,16
U598,16
U3019,16
U9297,16
U619,16
U3074,16
U644,16
U1773,16
U9301,16
U2763,16
U4848,16
U5995,16
U9328,16
U2957,16
U5156,16
U2958,16
U9319,16
U2815,16
U9329,16
U2539,16
U4049,16
U1387,16
U1388,16
U3097,16
U937,16
U2385,16
U935,16
U5736,16
U5738,16
U5711,16
U5724,16
U5722,16
U4912,16
U5563,16
U8437,10
U2619,16
U8081,4
U2260,16
U6177,16
U6185,16
U4301,16
U2010,16
U8664,16
U10721,4
U548,16
U8057,16
U8060,4
U7178,16
U5609,16
U458,16
U10643,16
U3347,16
U1532,16
U2923,16
U2922,16
U10677,4
U8669,16
U8048,4
U2251,16
U5893,16
U7159,16
U2802,16
U573,16
U462,11
U461,11
U10116,16
U10117,16
U8703,16
U3053,16
U5856,16
U5833,16
U5834,16
U1299,16
U5842,16
U3154,16
U1318,16
U643,16
U3070,16
U2965,16
U5956,16
U5957,16
U3303,16
U6286,16
U4319,16
U665,16
U5959,16
U5967,16
U1295,16
U6280,16
U6281,16
U362,16
U837,16
U2818,16
U1951,16
U8648,16
U818,16
U8415,16
U5686,16
U4327,16
U588,16
U8711,16
U6303,16
U6332,16
U6333,16
U3322,16
U5871,16
U1297,16
U6331,16
U552,16
U8649,16
U2887,16
U6306,16
U613,16
U5657,16
U1750,16
U4453,16
U3324,16
U2794,16
U6525,16
U2035,16
U3017,16
U5422,16
U4812,16
U8497,16
U6314,16
U7602,16
U1264,16
U1181,16
U8766,16
U8768,16
U3105,16
U4334,16
U4132,2
U6376,16
P2_REG3_REG_3_[IL],1
U11761,16
P2_REG3_REG_4_[IL],1
U346,16
U7238,16
U6508,16
U7041,16
U7115,16
U10315,16
U10314,16
U3771,16
U1261,16
U3849,16
U730,16
U3287,16
U3311,16
U732,16
U3292,16
U3314,16
U653,16
U6421,16
U1856,16
U8764,16
U6385,16
U2997,16
U6400,16
U10275,16
U10274,16
U2998,16
U11559,16
U6301,16
U6302,16
U2269,16
U1260,16
U6420,16
U6454,16
U6448,16
U6417,16
U1920,16
U5231,16
U6442,12
U6441,13
U2804,5
U5941,16
U3821,16
U1700,16
U2808,10
U8784,16
U8702,16
U2806,5
U5664,16
U2123,12
U8691,16
U5922,3
U9928,16
U11646,16
U11645,16
U9927,16
U11644,16
U11643,16
U9925,16
U11642,16
U11641,15
U9924,16
U11640,16
U11639,15
U7482,16
U7483,16
U7485,16
U7489,16
U3113,16
U4526,16
U2844,16
U6485,16
U7507,16
U2367,16
U8688,16
U6481,16
U9136,16
U9135,16
U1800,16
U1418,16
U7466,16
U551,16
U7460,16
U7375,16
U7456,16
U7376,16
U7379,16
U7380,16
U7384,16
U7385,16
U4532,16
U517,16
U7394,16
U516,16
U339,16
U514,16
U7388,16
U369,16
U7396,16
U7393,16
U512,16
U7395,16
U2820,16
U1775,16
U7438,16
U7440,16
U491,16
U2785,16
U7402,16
U7401,16
U7408,16
U7407,16
U7406,16
U7405,16
U7411,16
U7412,16
U7409,16
U1324,16
U7418,16
U5386,16
U367,16
U7400,16
U7439,16
U7403,16
U4540,16
U2784,16
U7415,16
U7416,16
U4536,16
U7426,16
U7425,16
U7321,4
U5426,16
U5202,16
U10121,16
U10103,16
U10101,16
U7255,4
U7243,16
U7240,4
U7144,16
U10012,16
U10013,16
U9618,11
U8445,10
U8444,10
U9979,16
U6060,16
U3000,16
U927,16
U8149,16
U2515,16
U2510,16
U4651,16
U5748,16
U5780,16
U5779,16
U5778,16
U5764,16
U8666,16
U8665,16
U9309,16
U9307,16
U9302,16
U2987,16
U11967,16
U11954,16
U4649,16
U2756,16
U9326,16
U2513,16
U2511,16
U4648,16
U2684,11
U4143,16
U5567,16
U8555,16
U463,11
U3853,16
U5235,16
U4950,16
U5865,16
U1343,16
U8787,16
U7390,16
U2898,16
U7387,16
U2900,16
U510,16
U556,16
U8771,16
U10000,4
P1_REG3_REG_10_[IL],1
