CLUSTER ROOT NODE,CLUSTER SIZE
U11677,31
U9941,34
U8476,46
U8610,38
U10252,4
U9930,26
U11651,23
U11650,23
U10084,8
U9931,26
U11653,23
U11652,23
U8487,36
U4739,64
U4740,64
U4741,64
U4742,64
U4820,52
U8784,48
U9922,64
U10228,4
U9057,62
U4342,61
U9059,59
U9058,58
P2_ADDR_REG_2_[IL],1
U5270,63
U5972,38
U8843,50
U8842,50
U2805,4
U10211,4
U2803,4
U7518,50
U7494,64
U1115,64
U9130,64
U8417,64
U7351,64
U2831,64
U7488,64
U7485,64
U7486,64
U7480,64
U7489,64
U7479,64
U2828,64
U7345,64
U5388,64
U7346,64
U2956,64
U9123,64
U9122,64
U4795,53
U9121,64
U2978,64
U7352,64
U7355,64
U7360,64
U7359,64
U7356,64
U7363,64
U7366,64
U7365,64
U7370,64
U7369,64
U5646,64
U5649,64
U5660,64
U5663,64
U1120,64
U1784,64
U4552,64
U7469,64
U7461,64
U7464,64
U7466,64
U8621,64
U2915,64
U1783,64
U7456,64
U7376,64
U7379,64
U7380,64
U7384,64
U7385,64
U516,64
U7388,64
U7387,64
U7396,64
U7393,64
U2898,64
U4534,64
U7391,64
U7395,64
U2820,64
U512,64
U2900,64
U7402,64
U7403,64
U7438,64
U7440,64
U491,64
U2785,64
U7408,64
U2399,40
U7510,64
U1730,64
U8410,64
U7508,64
U1108,64
U1484,64
U3560,64
U1103,64
U2843,64
U7339,64
U1422,64
U2844,64
U6485,64
U5065,64
U6481,64
U3477,64
U9136,64
U9135,64
U1800,64
U1418,64
U3113,64
U4526,64
U1333,64
U7504,64
U7507,64
U5930,64
U2367,64
U10194,4
U5202,41
U1949,43
U8483,43
U1510,50
U8486,35
U2325,64
U7330,4
U9688,64
U5426,64
U5957,61
U10189,4
U3894,64
U10187,4
U3879,64
U4814,57
U5399,51
U10182,4
U1423,64
U5937,64
U5936,64
U5935,64
U5934,63
U1742,9
U10173,4
U10113,33
U10166,4
U3832,64
U3893,64
U4188,34
U1424,64
U10125,64
U8823,64
U8501,64
U6565,64
U10159,4
U8479,45
U3885,64
U10155,4
U8848,29
U5204,33
U4985,64
U10152,4
U10150,64
U7278,64
U7280,4
U2272,64
U3984,64
U10146,4
U10145,64
U7267,64
U7271,64
U7270,64
U7268,4
U10141,4
U3884,64
U10132,64
U1426,64
U10131,4
U1427,64
U8515,17
U11942,16
U9984,14
U2422,14
U2014,16
U8557,16
U11951,4
U10628,18
U1526,17
U11928,21
U2047,17
U1308,24
U1523,20
U2302,25
U11921,4
U4309,2
U1344,23
U3723,25
U4769,14
U8573,35
U2012,35
U4889,4
U4888,4
U1312,40
U3211,36
U9990,27
U2461,60
U4759,14
U2043,17
U3809,18
U10100,17
U9678,2
U8503,54
P1_REG3_REG_20_[IL],1
U8539,17
U2051,17
U2373,54
U8160,64
U2684,11
U8666,17
U8665,17
U4143,64
U4146,64
U5440,46
U548,24
U4916,64
U4974,64
U819,30
U4935,64
U4307,63
U4942,64
U8668,46
U4937,64
U10643,44
U10677,4
U6209,64
U6207,64
U6208,64
U8692,16
P2_REG3_REG_3_[IL],1
P2_REG3_REG_4_[IL],1
U5940,3
U5858,62
U1300,64
U5968,63
U5667,4
U6281,64
U5834,63
U5947,64
U5235,29
U5594,64
U2891,45
U7238,48
U3853,24
U1343,22
U8694,21
U9255,18
U9673,2
U5229,8
U4193,9
U11646,23
U11644,23
U11641,15
U2124,6
U11639,15
U7482,64
U7483,64
U8399,13
U7460,64
U7375,64
U1521,17
U5866,20
U493,64
U9001,64
U8688,64
U5337,64
U7321,4
U8826,56
U7306,4
U4366,56
U2101,11
U7255,4
U1676,33
U7240,4
U10106,44
